temperature,humidity,late
0.9091059478928788,0.9527616768153255,1
0.8443357467022045,0.1326601847538711,0
0.16408931577332997,0.395908748926458,1
0.8032740115980658,0.5454779315363115,1
0.861553918804117,0.003913581952282419,0
0.9784450347440589,0.45778111176404956,0
0.5430435182601712,0.42292125925804747,0
0.6408304502102771,0.7331767153778317,1
0.823170797700473,0.13801394612199303,0
0.6407337343338724,0.7501927692495444,1
0.8106253961382265,0.014430112406112805,0
0.9453421999323048,0.46229525558017925,0
0.5827500803898344,0.9896509424883584,1
0.9941734561927794,0.6523105729079799,1
0.3651687497926529,0.6281783431486142,0
0.9644927765579663,0.9601613303654523,1
0.5804191289696775,0.3233848584861385,0
0.22762200853473402,0.9653859664152699,0
0.5534071842511631,0.7741663019144921,1
0.22552799881830932,0.8872981935324916,0
0.9473980100319457,0.7035073421540436,1
0.16730057189445913,0.3957459353735403,1
0.2652047969802024,0.7477564869915202,0
0.23383970280287902,0.6020077637358456,0
0.20976389378666405,0.8825100341493514,0
0.12118410531502144,0.9171619690660572,0
0.6122827464454581,0.12808314136793908,0
0.1398040531534417,0.5689888420305763,0
0.5678145894039344,0.9641007358623243,1
0.9663012131519015,0.21716369685304637,0
0.1316689302311843,0.8790867061450137,0
0.8215025871998617,0.5437827052532884,1
0.1315156660237493,0.3470350065300396,1
0.7093980546642148,0.6427119384089691,1
0.836443911358454,0.8729368449437135,1
0.5630588856442794,0.9602875661777949,1
0.39513436157032567,0.42167162260160607,1
0.3231102529903688,0.606174612206803,0
0.45205588837559874,0.5728393214978362,0
0.32249888500469115,0.5268442447884393,0
0.6759168942711266,0.4872162055145365,0
0.10476937929279961,0.6452369734994259,0
0.16079125619589218,0.7507181990473871,0
0.22857569107075215,0.3582138732495237,1
0.3277132001283217,0.3306723799078748,1
0.9698241548411336,0.06169714088988387,0
0.5012048566250336,0.05827591394995679,0
0.41556696098373147,0.30021403204622144,1
0.2021712760087676,0.9728477438223395,0
0.24050292274426321,0.05800721820119492,1
0.806354568590799,0.7691462451411885,1
0.2687487367955693,0.7784537647044745,0
0.28957920087110234,0.9812460375775848,0
0.8610649137343243,0.12544259627992715,0
0.4335353956176502,0.9537834090636262,0
0.4503502233974862,0.4896055436994956,1
0.20914216626743598,0.5984199825722312,0
0.18321747988159354,0.9944919667130219,0
0.7973133818758394,0.56491343209064,1
0.7620551411174451,0.6901292308431259,1
0.9913509875176046,0.5343164925107117,1
0.6697938809292301,0.4952837701807622,0
0.9882014869729978,0.4685320944460508,0
0.9708665025268771,0.519531394448494,1
0.15933554943361306,0.9631848967553217,0
0.9718962255110691,0.9447679057858666,1
0.2621838023463605,0.23005995982553507,1
0.5369403957433436,0.4079929216457643,0
0.10387966439479279,0.5978671606732867,0
0.5695297033527197,0.9407383632813868,1
0.7282685536644136,0.3280991365932244,0
0.009589124903804258,0.9484043006477144,0
0.4505674374309959,0.1371101869013298,1
0.6090517509599582,0.3257835328603679,0
0.3847020527085895,0.9793777717847967,0
0.06397638871385247,0.40942072583525946,1
0.3378455869207103,0.4820039478517991,1
0.7846701439580812,0.9030732629162332,1
0.7881338578175027,0.9874999646345841,1
0.4390086127811106,0.7716885838222608,0
0.6332820353162604,0.526589838193544,1
0.28850738378253005,0.808416692446623,0
0.4573715173089742,0.20513188469107324,1
0.6640928179844752,0.9734268232954535,1
0.7875483614686382,0.4260533620825313,0
0.7618128650165134,0.04501454234861113,0
0.11754508259186935,0.17043626101956877,1
0.49375409395801884,0.5529460335443924,0
0.7738162739376655,0.06558064296987665,0
0.1264480084665528,0.5890690243174109,0
0.12959611092044143,0.4100273920702895,1
0.11871119720987833,0.7723389228722695,0
0.16326976246346148,0.039302620793220444,1
0.5425997729350072,0.7549502485203905,1
0.328554397390626,0.03540698351401783,1
0.17870768842435214,0.6370369000378419,0
0.6432740594086652,0.8200362921461077,1
0.9286891784432744,0.6795398580591245,1
0.6312259794614113,0.707077117773773,1
0.5220593027713126,0.45769729218946276,0
0.4267029935250811,0.17291282234987793,1
0.3646869381795168,0.9442161457937147,0
0.6180553539802646,0.6935834989191481,1
0.259499333148978,0.007154636372287748,1
0.818837155825436,0.552221271863023,1
0.37042209960413475,0.561990403840158,0
0.9013038469104624,0.8517423415525276,1
0.9844356011958666,0.9791163536378424,1
0.507791988077718,0.4207199076847825,0
0.9663346545681375,0.5667214700946916,1
0.5968241046840426,0.8673947721871177,1
0.864681292646464,0.2777581432915036,0
0.24526150151002402,0.030196776623852672,1
0.029961634988086128,0.6461417980891752,0
0.05423815241760177,0.9785562428579135,0
0.18310788751197082,0.7620175718096992,0
0.2112359363791595,0.45629877972862176,1
0.27254219594916607,0.9890378861694304,0
0.5863576642262349,0.686010057103352,1
0.8483097895397536,0.09044796292049029,0
0.402375360385424,0.7337651307167473,0
0.889593822848388,0.4668992636108621,0
0.5760704189592809,0.9164634029362212,1
0.09955235719432343,0.460715828321409,1
0.516734876431469,0.7827505870641535,1
0.5623289486354811,0.8539428096354312,1
0.15280740544605687,0.026693982955080964,1
0.58341907175237,0.851660820167972,1
0.3875733219211328,0.28284935984380155,1
0.6057779707503754,0.8313379080396885,1
0.10998952537309759,0.44598910699459615,1
0.49478302957359155,0.649780784386418,0
0.9129178917456054,0.8884593749422651,1
0.34625071514080596,0.454381330330868,1
0.7989765846543604,0.0765092826038587,0
0.08655297168525222,0.1844639997454186,1
0.06896473316257667,0.23150724638741205,1
0.6931265808022444,0.8671020961900953,1
0.4286194881367613,0.5543568590043774,0
0.8568234094849695,0.5744010713979663,1
0.2845591579987591,0.6845267998842247,0
0.14450625704719788,0.006688935797364626,1
0.3875056413109488,0.0675473323544582,1
0.3854658800125452,0.734117613437277,0
0.9819007339239774,0.7861474494172392,1
0.5224575569015556,0.7301443266163195,1
0.5790634268946526,0.24228609964060177,0
0.9433392878425894,0.11430277295215607,0
0.49512565249891083,0.4660465521860443,1
0.940263818944246,0.7151255034707383,1
0.740395525491272,0.19627648381943996,0
0.7607912355153681,0.8612320456082025,1
0.9671924748461699,0.42731674024372945,0
0.7641011508818207,0.24588623656081454,0
0.7590624616248678,0.747670014907047,1
0.13218080701420198,0.054619408005567305,1
0.22901325015893614,0.2900562833423034,1
0.5272558455975039,0.8933094541969271,1
0.7594857861712301,0.21963799914378201,0
0.12645490455891628,0.48096646138010124,1
0.5163829626475882,0.27869053696286294,0
0.4265899885594474,0.015425281335134322,1
0.5171970179293004,0.7180291306018176,1
0.00715535875969997,0.3794643252728862,1
0.5598671145028374,0.266081254739989,0
0.1732576669934245,0.5868374735713932,0
0.03749413756579323,0.6047931275723377,0
0.04810477900355914,0.7919687349631486,0
0.8585494737308053,0.25117216943772147,0
0.9868228120125797,0.03933033724428059,0
0.536263518836007,0.8363328169121735,1
0.8872612995753446,0.6027933041391975,1
0.9702676818239694,0.6445990317602324,1
0.9731696152529259,0.018212675321702343,0
0.5611710026810446,0.20514022695119882,0
0.21367183845670767,0.5721821668695679,0
0.8776389584700564,0.5556808141824391,1
0.04291244322473253,0.609836271842285,0
0.0027699479760358026,0.945387256643043,0
0.13206631991100415,0.2057110720321036,1
0.7441884910801005,0.13414153899926418,0
0.7449371466785536,0.30075612497441495,0
0.6386891772778911,0.24356185417339749,0
0.5078722700811498,0.7056714489330224,1
0.6094262780590192,0.8269929267399425,1
0.3510792957106783,0.31828195864322006,1
0.8166594328679485,0.047263591944783356,0
0.8974586665486856,0.19492004048572942,0
0.8102465880662586,0.4858975819525876,0
0.7297938642276635,0.04264050605508085,0
0.2502221937769432,0.005274087034773611,1
0.6079374613068322,0.45011620443975964,0
0.4128209057199399,0.8449165481935954,0
0.5046582772508,0.9031125609313786,1
0.8531077325471454,0.7087974556069304,1
0.4386463617045805,0.7855561411829651,0
0.8961550353394028,0.6552693466753559,1
0.8579615711116311,0.855502972297827,1
0.7136693323174583,0.35530347192555056,0
0.01834607617379902,0.159117960174753,1
0.6820022580029635,0.0007673112277243321,0
0.3098971001715456,0.09367424062143281,1
0.1346175797773974,0.9560783741342165,0
0.2058813477412531,0.0047053024756095185,1
0.5820197390117013,0.5475638392727651,1
0.024579884491864767,0.3362805598059362,1
0.3558409280166178,0.9652286951504384,0
0.9023081154241515,0.6859942741355186,1
0.7805216399945986,0.08212362440306287,0
0.7757593157929289,0.02932763632844071,0
0.24212679366429535,0.6588445846615536,0
0.5665852966248542,0.7630976529652272,1
0.28748979812387254,0.6533017950498329,0
0.2505359588860453,0.46091778204565004,1
0.12254647514584116,0.3192984969559779,1
0.30102056107880637,0.6925785359729968,0
0.8411502299186476,0.21012823952732196,0
0.7034858531362802,0.22961212756638105,0
0.707503723191033,0.5393406992421974,1
0.364655202281141,0.1219911206703892,1
0.36321163572370907,0.0030901869659858416,1
0.8010793871634952,0.20029191883841646,0
0.5426940066304833,0.33224908050123736,0
0.4166664471197884,0.0684805247219813,1
0.9627772107464958,0.006578187638910049,0
0.8224965851077476,0.2537906670403487,0
0.7582257460170774,0.4413641515194098,0
0.9272236880705624,0.023892223763912757,0
0.7694823693297943,0.34951020967959945,0
0.18384710892758893,0.9904415366256252,0
0.9569571336863615,0.04918432312999954,0
0.837047156767485,0.6370675480271721,1
0.526073494823315,0.14068247097878206,0
0.5216831169782127,0.5606020429357603,1
0.0006752894477883853,0.476725664317701,1
0.25341545131544185,0.3943189692632323,1
0.10640811500674752,0.5865052486745118,0
0.6426657571944531,0.9288134009893073,1
0.9277481208177535,0.990345211938777,1
0.6086678562487834,0.932835505359092,1
0.2779825999865928,0.9425024457021957,0
0.5778004396649666,0.8462830524614843,1
0.4792768873601315,0.21106436465776368,1
0.6871694947149343,0.12772623413912165,0
0.020067418990128316,0.5081476311958322,0
0.4546236661264209,0.11422840978058102,1
0.5710469392921113,0.7763129931316404,1
0.11538482647572412,0.752701732160886,0
0.4425557963047324,0.4662628745287607,1
0.874676694816271,0.2977362399489176,0
0.8612814199690723,0.04933121068194046,0
0.28657011858318493,0.4223243022587726,1
0.8415690063684068,0.5343958257568405,1
0.3197181088390886,0.0734957750257389,1
0.8403288891203541,0.8056222082990081,1
0.45144967132319236,0.7984522141249359,0
0.5194442043529727,0.2863812796957709,0
0.49655294831102015,0.7472183490290011,0
0.7430913112055334,0.7367081999915838,1
0.8157601611243976,0.5923273194309819,1
0.37797915291079787,0.914374617075208,0
0.11309134497020756,0.17040198169330523,1
0.4910443671428314,0.6613397628819894,0
0.29169922590449826,0.1214697896771636,1
0.8990362537057571,0.7727252414317545,1
0.767054174111493,0.3003925835346156,0
0.8706996890063411,0.07019919933075824,0
0.478991190562008,0.2314395704744604,1
0.8842864237321797,0.18662696550864166,0
0.23895818510292022,0.5144940323075043,0
0.22910851532462184,0.8704626698269743,0
0.4954348729044622,0.9154125211655307,0
0.9997037941274378,0.328547241690075,0
0.7272285474285493,0.9640276700190862,1
0.9851068728144701,0.17514141408953388,0
0.336946706074001,0.4555048114281688,1
0.10547869131807286,0.4469130275814863,1
0.41706227717899147,0.8931966261170542,0
0.6676184361000176,0.4551982323414777,0
0.8239134802788622,0.6075802470808925,1
0.619139120527338,0.07604366503846716,0
0.32708557983724973,0.15680472580091387,1
0.41923215833875527,0.6652409577355578,0
