temperature,humidity,late
0.9723945743142349,0.7318733957848806,1
0.9883673796360333,0.5112164205844425,1
0.15623507097070066,0.09507893276913426,1
0.993679347610847,0.5252580320911994,1
0.9595450643730185,0.9580272300661831,1
0.18726083018995276,0.7292956778883926,0
0.5982594778138569,0.12281519929390383,0
0.5279766406248404,0.3115168850680007,0
0.02195905046426172,0.2502472835092192,1
0.9991109186183191,0.5642662652897206,1
0.42202781701518255,0.9355308005975431,0
0.7068708110000412,0.4679576424953057,0
0.3154980827821857,0.4178056020405799,1
0.18438919431983736,0.6207764154375177,0
0.4472550357600169,0.8841064411530447,0
0.4883878515986828,0.9677693136073832,0
0.717706496862631,0.02077086400274497,0
0.284537214899238,0.9015555588735278,0
0.8132381326781442,0.45472630760356225,0
0.9257442651145258,0.08489249186769077,0
0.9619280719658476,0.6025905456772788,1
0.7012560580202896,0.39878622307989187,0
0.6363880088447124,0.9337117840565708,1
0.28342336190085027,0.580288152305712,0
0.3981205534398935,0.48227222866033426,1
0.9261958069186029,0.5027662838931879,1
0.724688166875876,0.6304107498416779,1
0.654760592295703,0.4967377611718474,0
0.17572025438830552,0.9701088720655185,0
0.8226528656352335,0.44194707215517626,0
0.3898736117538262,0.9633704441569297,0
0.241756988350467,0.038684545226999933,1
0.48536231874059865,0.41606179532383725,1
0.0007781570792386727,0.21932097005756568,1
0.6539651925578337,0.09691004161537364,0
0.3271694388664358,0.2502874840885575,1
0.9830524106016877,0.5108668248343556,1
0.3600339882763912,0.8936195363131595,0
0.5331078024025657,0.17787625044592004,0
0.35161838169744475,0.5488256516448398,0
0.7672349983004082,0.33552920061683167,0
0.06424816050578164,0.6566918768780987,0
0.6151028849569965,0.12002252221618936,0
0.5762489401197617,0.6269360495436647,1
0.6232744489455594,0.0002957991808468785,0
0.704377600200699,0.6891259810013997,1
0.6752640582621652,0.9817055988134581,1
0.49130940690475333,0.0036893439962522034,1
0.25023637661639686,0.6823356839259539,0
0.5553739664344904,0.5888732250425038,1
0.013099948013293394,0.6292968107103213,0
0.0937537049145607,0.6091578962451556,0
0.9091048186052897,0.9557868328752643,1
0.006888230603289913,0.26554284866491296,1
0.3697642970092594,0.5968576041956342,0
0.692630827868515,0.2093520627068256,0
0.1738663143640472,0.49325211731382657,1
0.7881133501097998,0.7629418332766462,1
0.25413452843842554,0.15502391300855756,1
0.3940845589884905,0.6914703933360024,0
0.02905170612843766,0.5050977441497797,0
0.6285736500913273,0.7594508585560825,1
0.749158369019927,0.864020410870007,1
0.48336334854524676,0.5368304804177891,0
0.17567012562006568,0.994434262543299,0
0.18213875599751927,0.8879393523023629,0
0.48566487434670924,0.4905306267011723,1
0.7064144864963835,0.6715839306308696,1
0.6983908063063585,0.32900200153388726,0
